candidate_hash,guard_pass,six_metric_wins,historical_distance,changed_parameter_count,overall_beat_fmeasure,overall_beat_cmlt,overall_beat_amlt,overall_downbeat_fmeasure,overall_downbeat_cmlt,overall_downbeat_amlt,smc_beat_fmeasure,smc_beat_cmlt,smc_beat_amlt,parameters
cdaa91eb4cf1e55576d0042755103b176cb54f5319c8f27afe0247da9bfe6a21,True,6,1.836666666666667,4,0.877221018613086,0.7606451073069836,0.855480970206489,0.8453413183556184,0.7113036477064457,0.7841280029118592,0.5911721071616091,0.425269291412954,0.5917397116165766,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.1}"
cf66a43e895a0c8a001e276a06f3448d8f33a0a212c6c4dc44df3c14058079db,True,6,1.7366666666666668,3,0.8774533463770401,0.7617020767929839,0.8565841702721657,0.8457469550890294,0.7116058415546747,0.7845634427685674,0.588258106008161,0.4154662143185349,0.5788504285935453,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.2}"
824c35a355b13e97ad8486584e322ef210c1e713a77753d5218bb2f84478a501,True,6,1.836666666666667,4,0.8778936140501786,0.7628329490294246,0.8569580404300491,0.8458556038136954,0.7117521125056419,0.7846305485384618,0.5927190446240662,0.42696248702781076,0.5820270397373863,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.3}"
7c22c4e4bd5834547b4633afcf7fdef5e69a3dac47c42892465a1a5d6e93f4f2,True,6,1.9366666666666668,4,0.8780749681533242,0.762587696507615,0.856959849652816,0.845822475750506,0.7115536137109271,0.7843864090662436,0.5932981045748835,0.4289287311967053,0.5810006892197183,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
ef789c9b2f6f254d4c94fed490184a67357c33d492ae164cde520cf0bb95eefd,True,6,1.7966666666666669,4,0.8774672391508737,0.7612728187974234,0.85629261686955,0.8453699616036621,0.7112566312622788,0.7841140357032843,0.5912041161129773,0.42503733472401006,0.5888452917537396,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.12,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.1}"
b10a31f4c006b5798e93b5a2eddef2b5c9f77987ee27542d950ea925b168a684,True,6,1.6966666666666668,3,0.8778053731610865,0.7624082156052627,0.8571764016640913,0.8458547563321978,0.7117049576774622,0.7845853362315709,0.5911509572942345,0.4227676252889495,0.5873490917534085,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.12,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.2}"
74f553fee77029c27f133348dd3a2dfc00cb953ceb8d675bb4050778d40ae9f6,True,6,1.7966666666666669,4,0.8779714566885336,0.7624398289492611,0.8568695601417128,0.8458515749492619,0.7117227875825523,0.7845486194615654,0.594180314339515,0.42822941286249855,0.5826663262740142,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.12,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.3}"
623e802385ce2d39c7e8279322f24db90ba885c653723195034e73f1b86d0c9f,True,6,1.8966666666666667,4,0.8781654410147489,0.7627616536209758,0.8571468697145221,0.8458999498229663,0.7116244970024213,0.7844549588061226,0.5944259934659207,0.4307054684125796,0.5819064773974911,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.12,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
d27b6fec9f73e91ebd0e0a680f6f9a202e2732bb5dc11832a09ba2a0cef216c2,True,6,1.7666666666666666,3,0.8774070812411694,0.7613499620407781,0.8564123461058152,0.8457229141498676,0.7116660968695999,0.78457178419315,0.588325994697458,0.4149973199977784,0.5790607350516092,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.15,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.1}"
cb5a0e82235d5c70ec0e9e218405fc176538e90b6123177fde429e9110251f66,True,6,1.6666666666666665,2,0.8778611940736115,0.762617164389006,0.8565882488339057,0.8458660093984767,0.7117722730989354,0.7846835848507346,0.5930463905659694,0.4262359216984224,0.5807272062655494,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.15,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.2}"
d77867ab9122d67c6fff510cd625ab358efeec5af0c6900a21e7daec812517d2,True,6,1.7666666666666666,3,0.8780093224332131,0.7624879469845958,0.8568733054867965,0.8456878581603797,0.7114647596328856,0.7843455199390577,0.5933805899698829,0.4288633436821878,0.5813248403810183,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""snap"",""downbeat_temperature"":4.0,""duration_sigma"":0.15,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.3}"
